time,seconds_elapsed,z,y,x,gyro_x,gyro_y,gyro_z
2023-11-30 19:49:00.690375200,48.75337524414063,-1.010284423828125,0.6794548034667969,-1.2551016807556152,-0.0103083429858088,0.2121991515159607,0.0932332351803779
2023-11-30 19:49:00.708977200,48.77197705078125,-0.6455754041671753,0.170654296875,-0.7918798923492432,0.004657844081521,0.2879463732242584,0.073380134999752
2023-11-30 19:49:00.727579100,48.7905791015625,-0.2580466568470001,-0.2035818099975586,-0.5174887180328369,-0.0274125561118125,0.2485456019639969,0.0538324601948261
2023-11-30 19:49:00.746180900,48.809180908203125,0.0142195522785186,-0.5082454681396484,-0.3659329414367676,-0.1285106837749481,0.1703549176454544,0.076129026710987
2023-11-30 19:49:00.764782800,48.82778295898437,0.0030835270881652,-0.6960411071777344,-0.5511469841003418,-0.2549596726894378,0.0344375036656856,0.1323285847902298
2023-11-30 19:49:00.783384800,48.846384765625,-0.1068429201841354,-0.6004180908203125,-0.6366102695465088,-0.3740783333778381,-0.0400880016386508,0.227318063378334
2023-11-30 19:49:00.801986800,48.86498681640625,-0.5293958187103271,-0.2528057098388672,-0.9962291717529296,-0.5267944931983948,0.0057268571108579,0.3195586502552032
2023-11-30 19:49:00.820588800,48.8835888671875,-0.4505482912063598,-1.3483219146728516,-1.2859246730804443,-0.6208676695823669,-0.0703258067369461,0.4563923478126526
2023-11-30 19:49:00.839190800,48.90219067382812,0.3239449262619018,-2.604316711425781,-1.6252636909484863,-0.4895317554473877,-0.3290270566940307,0.4994583129882812
2023-11-30 19:49:00.857792800,48.92079272460938,1.9164271354675293,-2.6810550689697266,-1.0851936340332031,-0.2335794270038604,-0.4319577515125274,0.414242684841156
2023-11-30 19:49:00.876394800,48.93939477539063,2.596176147460937,-2.010440826416016,-0.7614562511444092,0.075212724506855,-0.385532021522522,0.2874882221221924
2023-11-30 19:49:00.894996700,48.95799682617187,2.493596076965332,-1.6499767303466797,-0.0032238960266113,0.3485747277736664,-0.4490619599819183,0.1610392332077026
2023-11-30 19:49:00.913598700,48.9765986328125,1.8432856798172,-1.5136146545410156,0.860736608505249,0.4628064334392547,-0.590171754360199,0.0663551837205886
2023-11-30 19:49:00.932200400,48.99520043945312,0.6644392609596252,-1.5618505477905271,1.5923444032669067,0.3336085379123688,-0.6457604169845581,-0.0909424945712089
2023-11-30 19:49:00.950802400,49.013802490234376,-0.7722788453102112,-1.90986442565918,2.8157958984375,0.1311068534851074,-0.4154644012451172,-0.215253472328186
2023-11-30 19:49:00.969404400,49.032404296875,-1.3733656406402588,-1.554973602294922,3.554034471511841,0.0025198173243552,-0.1103374511003494,-0.1816559135913849
2023-11-30 19:49:00.988006400,49.05100634765625,-1.1431721448898315,-0.5354795455932617,3.4196505546569824,-0.0161115583032369,0.0390189886093139,-0.0564286336302757
2023-11-30 19:49:01.006608400,49.0696083984375,-0.4235537350177765,0.0952949523925781,2.9207205772399902,-0.0338266380131244,0.0552069060504436,-0.0371863916516304
2023-11-30 19:49:01.025210400,49.08821044921875,0.2714686989784241,0.4010648727416992,2.271183013916016,-0.0717002525925636,0.1001054644584655,-0.0484873913228511
2023-11-30 19:49:01.043812400,49.106812255859374,0.648206353187561,1.145491600036621,1.1247565746307373,-0.0912479236721992,0.1669951528310775,-0.0603992566466331
2023-11-30 19:49:01.062414300,49.12541430664062,0.7904471158981323,2.032337188720703,0.1331689357757568,-0.0561232008039951,0.1941786408424377,-0.0891098976135253
2023-11-30 19:49:01.081016300,49.14401635742188,0.8128278851509094,2.7943410873413086,-0.4680337905883789,0.0318413265049457,0.1315650045871734,-0.0946076810359954
2023-11-30 19:49:01.099618300,49.16261840820312,0.6144375801086426,3.1623282432556152,-1.115271806716919,0.1228601783514022,-0.000992655288428,-0.0411570146679878
2023-11-30 19:49:01.118220000,49.181219970703125,0.1574658006429672,3.1613922119140625,-1.8499324321746824,0.2328158318996429,-0.2810741662979126,-0.0170278549194335
2023-11-30 19:49:01.136822000,49.19982202148437,-0.1224410757422447,2.5790295600891118,-1.6134922504425049,0.3461312651634216,-0.3299433290958404,0.0239000841975212
2023-11-30 19:49:01.155424000,49.21842407226563,-0.4316730201244354,1.8111743927001955,-0.9572889804840088,0.3775908052921295,-0.2407570779323578,-0.0167224239557981
2023-11-30 19:49:01.174026000,49.23702587890625,-0.8908059000968933,1.0046892166137695,0.1840031147003173,0.343993216753006,-0.1204167231917381,-0.0356592312455177
2023-11-30 19:49:01.192628000,49.2556279296875,-1.293596625328064,0.3407154083251953,0.6394603252410889,0.2893208265304565,-0.0663551837205886,-0.0176387205719947
2023-11-30 19:49:01.211230000,49.27422998046875,-1.3889741897583008,-0.341069221496582,0.9608809947967528,0.2239582985639572,-0.1085048541426658,0.0098501946777105
2023-11-30 19:49:01.229832000,49.29283203125,-1.3826687335968018,-0.9716310501098632,1.0689778327941897,0.1289688199758529,-0.1451567411422729,0.0559704862534999
2023-11-30 19:49:01.248434000,49.31143383789063,-1.5261238813400269,-1.0142860412597656,0.9270401000976562,-0.0109192077070474,-0.1427132785320282,0.098731018602848
