time,seconds_elapsed,z,y,x,gyro_x,gyro_y,gyro_z
2023-11-30 19:49:36.071260000,0.727260009765625,-0.7278258800506592,-0.0863399505615234,-0.3092093467712402,-0.5784125924110413,-0.5522981286048889,0.2658025324344635
2023-11-30 19:49:36.089862000,0.74586181640625,-0.9583120346069336,-0.5326194763183594,-0.5859453678131104,-0.7011964321136475,-0.6845503449440002,0.2923751473426819
2023-11-30 19:49:36.108463900,0.7644638671875,-0.967613935470581,-0.9054927825927734,-0.8382636308670044,-0.7549524903297424,-0.7554106712341309,0.2816850244998932
2023-11-30 19:49:36.127065600,0.783065673828125,-0.8858320713043213,-1.0193185806274414,-0.9235554933547974,-0.7436515092849731,-0.7358629703521729,0.257250428199768
2023-11-30 19:49:36.145667600,0.80166748046875,-0.8893983364105225,-0.8600502014160156,-0.9864065647125244,-0.6880627870559692,-0.6381246447563171,0.2196822464466095
2023-11-30 19:49:36.164269600,0.82026953125,-0.9136569499969482,-0.5328197479248047,-1.029679298400879,-0.60406893491745,-0.5183951258659363,0.1619555205106735
2023-11-30 19:49:36.182871300,0.838871337890625,-0.9868607521057128,-0.1252059936523437,-0.9493530988693236,-0.4846448302268982,-0.418824166059494,0.0975092872977256
2023-11-30 19:49:36.201473300,0.857473388671875,-0.9574747085571288,0.1368570327758789,-0.7779932022094727,-0.3404807448387146,-0.3650680780410766,0.0345902182161808
2023-11-30 19:49:36.220075300,0.8760751953125,-0.7389259338378906,0.3804531097412109,-0.6206161975860596,-0.2143371850252151,-0.2929860055446625,-0.0103083429858088
2023-11-30 19:49:36.238677200,0.89467724609375,-0.6127758026123047,0.6033706665039062,-0.4825437068939209,-0.1398116797208786,-0.2309832423925399,-0.062537282705307
2023-11-30 19:49:36.257279200,0.913279296875,-0.5133588314056396,0.6310148239135742,-0.4412147998809814,-0.1211803033947944,-0.1836412250995636,-0.1297324001789093
2023-11-30 19:49:36.275881200,0.931881103515625,-0.2690560817718506,0.2553825378417969,-0.4082061052322387,-0.1462257504463195,-0.1283579617738723,-0.1883754283189773
2023-11-30 19:49:36.294483000,0.95048291015625,0.1037855148315429,-0.4558773040771484,-0.593830943107605,-0.1618028134107589,-0.1497382223606109,-0.2491564750671386
2023-11-30 19:49:36.313085000,0.9690849609375,0.5412962436676025,-1.3269615173339844,-0.6635382175445557,-0.050625417381525,-0.289626270532608,-0.2827540338039398
2023-11-30 19:49:36.331687000,0.98768701171875,1.2572784423828125,-1.8140945434570312,-0.5594122409820557,0.1811977624893188,-0.5095375776290894,-0.2402989268302917
2023-11-30 19:49:36.350289000,1.006288818359375,1.8986616134643557,-1.5517902374267578,-0.5922961235046387,0.4533380270004272,-0.6897426843643188,-0.151112675666809
2023-11-30 19:49:36.368890600,1.024890625,2.0204129219055176,-0.9321222305297852,-0.8032957315444946,0.6759982109069824,-0.7361684441566467,-0.1227074638009071
2023-11-30 19:49:36.387492600,1.04349267578125,1.8375604152679443,-0.6143941879272461,-0.6199432611465454,0.746858537197113,-0.5413025617599487,-0.1929569095373153
2023-11-30 19:49:36.406094600,1.062094482421875,1.338911533355713,-0.4391565322875976,-0.0017378330230712,0.636292040348053,-0.128052532672882,-0.3264308571815491
2023-11-30 19:49:36.424696600,1.080696533203125,0.4650933742523193,0.0739259719848632,0.6953564882278442,0.4285979866981506,0.2461021542549133,-0.4803687930107116
2023-11-30 19:49:36.443298300,1.09929833984375,-0.3917999267578125,0.8709259033203125,1.388582468032837,0.2856556475162506,0.423863798379898,-0.5881864428520203
2023-11-30 19:49:36.461900300,1.117900390625,-0.3185107707977295,1.1277313232421875,1.7055280208587646,0.241062507033348,0.4278344213962555,-0.5985711216926575
2023-11-30 19:49:36.480502300,1.136502197265625,0.5096712112426758,0.7301254272460938,1.6221835613250732,0.2312886714935302,0.2390772104263305,-0.4757873117923736
2023-11-30 19:49:36.499104300,1.155104248046875,1.0500082969665527,0.673670768737793,1.3581221103668213,0.2340375632047653,-0.235564723610878,-0.2305250912904739
2023-11-30 19:49:36.517706000,1.1737060546875,1.293668270111084,0.9204492568969728,0.8881642818450928,0.2584721744060516,-0.7267000079154968,0.0556650534272193
2023-11-30 19:49:36.536308000,1.192307861328125,1.4767260551452637,1.0763177871704102,0.7246708869934082,0.2346484363079071,-0.8769727349281311,0.2630536556243896
2023-11-30 19:49:36.554910000,1.210909912109375,1.2165799140930176,0.974956512451172,1.1346640586853027,0.1311068534851074,-0.7117338180541992,0.3775908052921295
2023-11-30 19:49:36.573512000,1.229511962890625,0.3802268505096435,0.7968711853027344,1.7854018211364746,0.0309250298887491,-0.5480220913887024,0.4194350242614746
2023-11-30 19:49:36.592114000,1.248114013671875,-0.3772437572479248,0.5652923583984375,2.1464953422546387,0.0235946513712406,-0.4866301417350769,0.4563923478126526
2023-11-30 19:49:36.610716000,1.2667158203125,-0.5626087188720703,0.1506452560424804,1.9240951538085935,0.0904843434691429,-0.4924333691596985,0.5199222564697266
2023-11-30 19:49:36.629317600,1.285317626953125,-0.5468919277191162,-0.0766630172729492,1.3428723812103271,0.1799760311841964,-0.5324450135231018,0.6133846044540405
2023-11-30 19:49:36.647919600,1.303919677734375,-0.5555403232574463,-0.1275367736816406,0.6068929433822632,0.1928042024374008,-0.6121628880500793,0.6698895692825317
2023-11-30 19:49:36.666521600,1.322521484375,-0.8442296981811523,0.0209131240844726,0.1140944957733154,0.1094211563467979,-0.6677515506744385,0.6506473422050476
2023-11-30 19:49:36.685123600,1.34112353515625,-1.2609829902648926,0.1993627548217773,-0.0117822289466857,-0.0228310711681842,-0.6527853608131409,0.5391645431518555
2023-11-30 19:49:36.703725300,1.359725341796875,-1.488603115081787,0.2131500244140625,0.0823634266853332,-0.1471420526504516,-0.5187005400657654,0.3540725111961365
2023-11-30 19:49:36.722327300,1.378327392578125,-1.5433661937713623,0.2004108428955078,0.3891205191612243,-0.2418260872364044,-0.2441168427467346,0.2041051983833313
2023-11-30 19:49:36.740929300,1.39692919921875,-1.672621488571167,0.3617162704467773,0.6194517016410828,-0.3111592531204223,-0.0770453214645385,0.1405752599239349
2023-11-30 19:49:36.759531300,1.41553125,-1.7713701725006104,0.4923133850097656,0.5166450142860413,-0.3948477208614349,-0.1164461001753807,0.1674533039331436
2023-11-30 19:49:36.778133000,1.434133056640625,-1.7928814888000488,0.4179954528808594,0.3442760109901428,-0.5133554935455322,-0.2260963320732116,0.2621373534202575
2023-11-30 19:49:36.796735000,1.45273486328125,-1.9340860843658447,0.2475919723510742,0.1395719051361084,-0.6242274641990662,-0.2709949016571045,0.3736201822757721
2023-11-30 19:49:36.815337000,1.4713369140625,-1.916553735733032,0.0061702728271484,0.0852425098419189,-0.6675988435745239,-0.270689457654953,0.4463130831718445
2023-11-30 19:49:36.833939000,1.48993896484375,-1.4999185800552368,-0.2281360626220703,0.1803532838821411,-0.6330850124359131,-0.2490037530660629,0.4646390080451965
2023-11-30 19:49:36.852540700,1.508540771484375,-0.9928667545318604,-0.2726221084594726,0.3362278938293457,-0.5463421940803528,-0.2300669401884079,0.4472293853759765
2023-11-30 19:49:36.871142700,1.527142578125,-0.6552407741546631,-0.3290328979492187,0.378872811794281,-0.4403571486473083,-0.1677587330341339,0.3833940029144287
2023-11-30 19:49:36.889744600,1.54574462890625,-0.5007128715515137,-0.5843038558959961,0.5237080454826355,-0.3023017048835754,0.1908188909292221,0.3039815723896026
2023-11-30 19:49:36.908346600,1.5643466796875,-0.2786335945129394,-1.1470327377319336,0.7446171045303345,-0.1993709951639175,0.7350993752479553,0.260915607213974
2023-11-30 19:49:36.926948600,1.582948486328125,0.3983807563781738,-1.9770374298095703,0.5685958862304688,-0.0384081229567527,1.168202519416809,0.2004400044679641
2023-11-30 19:49:36.945550300,1.60155029296875,1.38397216796875,-2.607548713684082,0.0881427526473999,0.279852420091629,1.2705223560333252,0.0226783547550439
2023-11-30 19:49:36.964152300,1.62015234375,3.3564047813415527,-3.3033876419067383,-0.0584621429443359,0.5080104470252991,1.0402263402938845,-0.3154352903366089
2023-11-30 19:49:36.982754300,1.63875439453125,4.526041030883789,-3.8398942947387695,0.0402988195419311,0.4667770564556122,0.8688787817955017,-0.7164680361747742
2023-11-30 19:49:37.001356300,1.657356201171875,4.149477958679199,-3.2301101684570312,0.3075437545776367,0.2893208265304565,1.0719913244247437,-0.9058361053466796
2023-11-30 19:49:37.019958000,1.6759580078125,2.789824962615967,-1.413522720336914,0.0305664539337158,0.1665370166301727,1.2830450534820557,-0.8985057473182678
2023-11-30 19:49:37.038560000,1.69456005859375,1.935166358947754,0.2799644470214844,-0.6121599674224854,0.1066722646355629,1.2176826000213623,-0.8087086081504822
2023-11-30 19:49:37.057162000,1.713161865234375,1.7945213317871094,0.9726505279541016,-1.0197149515151978,0.0709366723895073,0.9244675040245056,-0.6941714882850647
2023-11-30 19:49:37.075764000,1.731763916015625,1.7274231910705566,1.2426490783691406,-1.213224172592163,0.0419205948710441,0.6156753301620483,-0.5478693246841431
2023-11-30 19:49:37.094365700,1.75036572265625,1.545605182647705,1.4308838844299316,-1.3248438835144043,0.0523052960634231,0.3682751059532165,-0.3762163519859314
2023-11-30 19:49:37.112967700,1.7689677734375,1.3055205345153809,1.589582443237305,-1.373671293258667,0.1121700480580329,0.1700494885444641,-0.2357174456119537
2023-11-30 19:49:37.131569700,1.787569580078125,0.9707746505737304,1.9610538482666016,-1.2155539989471436,0.2328158318996429,0.0130572346970438,-0.151112675666809
2023-11-30 19:49:37.150171600,1.806171630859375,0.6700191497802734,2.382780075073242,-0.9012811183929444,0.3895026445388794,-0.1048396676778793,-0.1541669964790344
2023-11-30 19:49:37.168773400,1.8247734375,0.5032985210418701,2.559361457824707,-0.4918307065963745,0.5220603346824646,-0.0834593996405601,-0.2305250912904739
2023-11-30 19:49:37.187375400,1.843375244140625,0.2244894504547119,2.450606346130371,-0.0374386310577392,0.5785652995109558,0.151112675666809,-0.3136027157306671
2023-11-30 19:49:37.205977300,1.861977294921875,-0.1247925758361816,2.130101203918457,0.0981965065002441,0.5284743905067444,0.3719402849674225,-0.4098139107227325
2023-11-30 19:49:37.224579300,1.880579345703125,-0.3904216289520263,1.5707941055297852,0.0699208378791809,0.4395935535430908,0.3853793144226074,-0.4776198863983154
2023-11-30 19:49:37.243181300,1.899181396484375,-0.483971357345581,0.9809913635253906,0.0152406692504882,0.3959167301654815,0.2879463732242584,-0.4208094775676727
2023-11-30 19:49:37.261783300,1.917783203125,-0.3291921615600586,0.4472484588623047,-0.3590139746665954,0.2835176289081573,0.0628427118062973,-0.2204458266496658
2023-11-30 19:49:37.280385000,1.936385009765625,-0.5823268890380859,0.0696678161621093,-0.8690157532691956,0.1140026375651359,-0.23648102581501,0.0608574040234088
2023-11-30 19:49:37.298987000,1.954987060546875,-1.329711675643921,-0.1543684005737304,-1.3659495115280151,-0.0597883909940719,-0.5379427671432495,0.2618319094181061
2023-11-30 19:49:37.317589000,1.973589111328125,-1.75049090385437,-0.2832765579223633,-1.3343985080718994,-0.2265544682741165,-0.6607266068458557,0.3134499788284302
2023-11-30 19:49:37.336191000,1.99219091796875,-1.9545385837554927,-0.3221378326416015,-0.9079533219337464,-0.3826304376125335,-0.5034289360046387,0.260915607213974
2023-11-30 19:49:37.354792700,2.010792724609375,-2.082951068878174,-0.1857528686523437,-0.6897141933441162,-0.4825068116188049,-0.169591337442398,0.1417969912290573
2023-11-30 19:49:37.373394700,2.029394775390625,-1.9467027187347408,0.0561761856079101,-0.7763631343841553,-0.4779253304004669,0.1074358448386192,-0.0161115583032369
2023-11-30 19:49:37.391996700,2.04799658203125,-1.3717660903930664,0.2774581909179687,-0.8692193031311035,-0.4009563624858856,0.1639408320188522,-0.1486692130565643
2023-11-30 19:49:37.410598700,2.0665986328125,-0.7944929599761963,0.7609071731567383,-0.8069438338279724,-0.3132972717285156,0.0982728749513626,-0.1862373948097229
2023-11-30 19:49:37.429200400,2.085200439453125,-0.399874210357666,1.1785593032836914,-0.882061243057251,-0.266566127538681,0.0594829581677913,-0.1752418279647827
2023-11-30 19:49:37.447802400,2.10380224609375,-0.0391123294830322,0.939793586730957,-0.8819286227226257,-0.2900844216346741,0.1498909443616867,-0.1526398360729217
2023-11-30 19:49:37.466404400,2.122404296875,0.3384923934936523,0.2265233993530273,-0.7187215089797974,-0.409508466720581,0.2515999376773834,-0.1914297491312027
2023-11-30 19:49:37.485006300,2.14100634765625,1.1631505489349363,-1.2765731811523438,-0.6365914940834045,-0.5988765358924866,0.2919169962406158,-0.2247218787670135
2023-11-30 19:49:37.503608000,2.159608154296875,1.8328557014465328,-2.2942981719970703,-0.5527512431144714,-0.668515145778656,0.1159879490733146,-0.1621082425117492
2023-11-30 19:49:37.522210000,2.1782099609375,2.5616610050201416,-2.533719062805176,-0.8197252750396729,-0.4935023784637451,-0.1778380125761032,0.0263435430824756
2023-11-30 19:49:37.540812000,2.19681201171875,3.3170669078826904,-2.165660858154297,-1.155855655670166,-0.1541669964790344,-0.6222421526908875,0.1332448869943618
2023-11-30 19:49:37.559414000,2.2154140625,3.5269556045532227,-1.330439567565918,-0.711018443107605,0.2199876755475998,-1.0012837648391724,0.1350774765014648
2023-11-30 19:49:37.578016000,2.23401611328125,3.644477844238281,-1.1793174743652344,0.3356028199195862,0.4591412544250488,-1.0626755952835083,0.1500436663627624
2023-11-30 19:49:37.596617700,2.25261767578125,3.128884077072144,-0.8297319412231445,0.9489811062812804,0.5492438077926636,-0.6799688339233398,0.2343430072069168
2023-11-30 19:49:37.615219700,2.2712197265625,2.1147940158843994,-0.1889514923095703,1.117840051651001,0.5498546361923218,-0.2569449841976166,0.2575558722019195
2023-11-30 19:49:37.633821700,2.28982177734375,1.252906322479248,0.7579479217529297,1.6136300563812256,0.5220603346824646,-0.1677587330341339,0.2092975378036499
2023-11-30 19:49:37.652423700,2.308423583984375,0.6371736526489258,1.496288776397705,2.255157470703125,0.488462746143341,-0.284433901309967,0.0691040754318237
2023-11-30 19:49:37.671025400,2.327025390625,0.4901089668273926,1.6169819831848145,2.7539706230163574,0.3946950137615204,-0.4203513264656067,-0.1135444939136505
2023-11-30 19:49:37.689627400,2.34562744140625,0.2354140281677246,1.7963285446166992,3.2959651947021484,0.1750891208648681,-0.3052033185958862,-0.1831830739974975
2023-11-30 19:49:37.708229400,2.3642294921875,-0.3837890625,2.0660696029663086,3.078643321990967,-0.0848338454961776,-0.0174860041588544,-0.1379790753126144
2023-11-30 19:49:37.726831400,2.382831298828125,-0.6417431831359863,2.0120067596435547,2.505577087402344,-0.3071886301040649,0.0283288545906543,-0.1242346242070198
2023-11-30 19:49:37.745433000,2.40143310546875,-0.2362911701202392,1.6944246292114258,2.0414013862609863,-0.4650971591472626,-0.0101556265726685,-0.1385899484157562
2023-11-30 19:49:37.764035000,2.42003515625,0.149836778640747,1.4528498649597168,1.5608668327331543,-0.4672352075576782,-0.0171805713325738,-0.1181259751319885
2023-11-30 19:49:37.782637000,2.438636962890625,0.5657823085784912,1.2457880973815918,0.967343807220459,-0.3725511431694031,0.0579557977616786,0.0122936535626649
2023-11-30 19:49:37.801239000,2.457239013671875,0.836787223815918,1.2314119338989258,-0.006919115781784,-0.1911243200302124,-0.004657844081521,0.1527925580739975
2023-11-30 19:49:37.819840800,2.4758408203125,0.9683032035827636,1.0520944595336914,-0.7404146790504456,0.0428368933498859,-0.224569171667099,0.2486983239650726
2023-11-30 19:49:37.838442800,2.49444287109375,1.1448695659637451,0.7045564651489258,-1.0088469982147217,0.2929860055446625,-0.4429533183574676,0.3268890082836151
2023-11-30 19:49:37.857044700,2.513044677734375,1.0641436576843262,0.4127531051635742,-1.3455052375793457,0.5226711630821228,-0.6029998660087585,0.3534616231918335
2023-11-30 19:49:37.875646700,2.531646728515625,0.7029085159301758,0.3751974105834961,-1.448929786682129,0.6982948184013367,-0.709595799446106,0.2474765926599502
2023-11-30 19:49:37.894248700,2.550248779296875,0.053816795349121,0.5513296127319336,-1.0219987630844116,0.8329904675483704,-0.553214430809021,0.0947603955864906
2023-11-30 19:49:37.912850400,2.568850341796875,-0.589714765548706,0.6067819595336914,-0.3472026586532593,0.8965204358100891,-0.0825431048870086,-0.004810560029
2023-11-30 19:49:37.931452400,2.587452392578125,-1.1733601093292236,0.3118162155151367,-0.1653152704238891,0.5953640937805176,0.0634535774588584,-0.0649807378649711
2023-11-30 19:49:37.950054400,2.606054443359375,-1.7878475189208984,-0.1584310531616211,-0.1012449264526367,-0.1614973694086074,-0.1924987584352493,-0.0353537984192371
2023-11-30 19:49:37.968656400,2.624656494140625,-4.807826995849609,-0.8156213760375977,0.2208513617515564,-0.5973494052886963,-0.0055741411633789,0.0529161617159843
2023-11-30 19:49:37.987258000,2.643258056640625,-4.277324199676514,-1.2959508895874023,0.2291401028633117,-0.7088322043418884,0.1639408320188522,0.1292742639780044
2023-11-30 19:49:38.005860000,2.661860107421875,-2.7597784996032715,-1.320779800415039,0.4706145524978637,-0.5802451968193054,0.2067013680934906,0.1500436663627624
2023-11-30 19:49:38.024462000,2.680462158203125,-1.5571434497833252,-1.0115442276000977,0.8443944454193115,-0.307494044303894,0.1471420526504516,0.1115591824054718
2023-11-30 19:49:38.043064000,2.69906396484375,-0.6324453353881836,-0.7476053237915039,1.1259148120880127,-0.0185550171881914,0.0359646640717983,0.0516944304108619
2023-11-30 19:49:38.061665800,2.717665771484375,0.0286815166473388,-0.7853803634643555,1.3657007217407229,0.1359937787055969,-0.054443322122097,0.0190131664276123
2023-11-30 19:49:38.080267800,2.736267822265625,0.0385448932647705,-0.6693706512451172,1.3162109851837158,0.1109483167529106,-0.1143080741167068,0.0651334598660469
2023-11-30 19:49:38.098869800,2.754869873046875,-0.533869743347168,-0.2541036605834961,1.228608250617981,-0.0432950407266616,-0.0040469793602824,0.2502254843711853
2023-11-30 19:49:38.117471700,2.7734716796875,-1.108757495880127,-0.0735225677490234,0.7046310305595398,-0.2879463732242584,0.1813504844903946,0.4738020002841949
2023-11-30 19:49:38.136073500,2.792073486328125,-1.1680941581726074,-0.5499553680419922,0.0597258210182189,-0.4938078224658966,0.2861137986183166,0.6039161682128906
2023-11-30 19:49:38.154675500,2.810675537109375,-0.7127244472503662,-0.9238910675048828,-0.2444534301757812,-0.5594757795333862,0.2515999376773834,0.5907825827598572
2023-11-30 19:49:38.173277400,2.82927734375,0.294074535369873,-1.1189231872558594,-0.3705667853355407,-0.4318050444126129,0.0866664424538612,0.391640692949295
2023-11-30 19:49:38.191879400,2.84787939453125,1.16880464553833,-0.1688213348388672,-0.373306393623352,-0.1098792999982833,-0.2673296928405761,0.0562759190797805
2023-11-30 19:49:38.210481400,2.8664814453125,2.1536879539489746,0.3523387908935547,-0.1464815139770507,0.331165075302124,-0.3943895697593689,-0.1889862865209579
2023-11-30 19:49:38.229083400,2.88508349609375,3.2237863540649414,-0.2677936553955078,-0.4807626008987427,0.7294489145278931,-0.040698867291212,-0.3016908466815948
2023-11-30 19:49:38.247685000,2.90368505859375,3.770179748535156,-1.2401008605957031,-1.3567755222320557,0.8827759623527527,0.4033998250961303,-0.4626537263393402
2023-11-30 19:49:38.266287000,2.922287109375,3.486020088195801,-1.5475454330444336,-1.4257475137710571,0.7590758204460144,0.4953349828720093,-0.69722580909729
2023-11-30 19:49:38.284889000,2.94088916015625,2.3647830486297607,-1.0610675811767578,-0.7054728865623474,0.5153408050537109,0.5072468519210815,-0.8224530816078186
2023-11-30 19:49:38.303490800,2.95949072265625,1.344996452331543,-0.3905906677246094,-0.4293693304061889,0.3250564336776733,0.630946934223175,-0.7631992101669312
2023-11-30 19:49:38.322092800,2.9780927734375,0.6437530517578125,0.1938085556030273,-0.6621105670928955,0.2926805913448334,0.6578249931335449,-0.6459131240844727
2023-11-30 19:49:38.340694800,2.99669482421875,0.3033640384674072,0.8982887268066406,-0.6748011708259583,0.409661203622818,0.5228238701820374,-0.5017490386962891
2023-11-30 19:49:38.359296800,3.015296875,0.2077043056488037,1.3125638961791992,-0.4276900887489319,0.5486329197883606,0.3728565871715545,-0.3417024910449981
2023-11-30 19:49:38.377898500,3.0338984375,-0.216099739074707,1.5253162384033203,-0.3956145048141479,0.5632936954498291,0.1831830739974975,-0.1813504844903946
2023-11-30 19:49:38.396500500,3.05250048828125,-0.8338451385498047,1.6962671279907229,-0.3381569385528564,0.2688568532466888,-0.0327576249837875,-0.032604906708002
2023-11-30 19:49:38.415102500,3.0711025390625,-1.948574542999268,1.546471118927002,-0.3852340579032898,-0.1123227626085281,0.1046869531273841,0.104534238576889
2023-11-30 19:49:38.433704400,3.089704345703125,-2.7557623386383057,0.912827491760254,-0.5079786777496338,-0.325514554977417,0.3878227770328522,0.1909715980291366
2023-11-30 19:49:38.452306200,3.10830615234375,-2.164303779602051,0.4173059463500976,-0.7039695978164673,-0.3313177824020386,0.4815905094146728,0.1879172772169113
2023-11-30 19:49:38.470908200,3.126908203125,-1.161510944366455,0.1480722427368164,-0.8777368068695068,-0.208839401602745,0.4027889668941498,0.1210275813937187
2023-11-30 19:49:38.489510100,3.14551025390625,-0.317178726196289,0.0691728591918945,-0.9585090279579164,-0.1049923822283744,0.274812787771225,0.0324521921575069
2023-11-30 19:49:38.508112100,3.164112060546875,-0.1130552291870117,0.0616483688354492,-1.0039656162261963,-0.1550832986831665,0.1663842946290969,-0.0469602309167385
2023-11-30 19:49:38.526714000,3.182714111328125,-0.5645215511322021,0.1261005401611328,-1.0397735834121704,-0.3881282210350036,0.124845489859581,-0.106824979186058
2023-11-30 19:49:38.545315800,3.20131591796875,-1.3196642398834229,0.1723709106445312,-0.9248340725898744,-0.6822596192359924,0.1566104590892791,-0.0967457070946693
2023-11-30 19:49:38.563917800,3.219917724609375,-1.754716396331787,0.1838922500610351,-0.9234409332275392,-0.8917862176895142,0.1392008066177368,-0.0130572346970438
